Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1612900	2	11	0.001154	0.000596	-2521388.911
1613000	2	11	0.001140	0.000597	-2521510.594
1613100	2	11	0.001130	0.000628	-2521368.274
1613200	2	11	0.001143	0.000576	-2521703.305
1613300	2	11	0.001168	0.000606	-2521373.100
1613400	2	11	0.001110	0.000603	-2521201.882
1613500	2	11	0.001135	0.000634	-2521347.085
1613600	2	11	0.001124	0.000600	-2521354.143
1613700	2	11	0.001163	0.000594	-2521477.219
1613800	2	11	0.001134	0.000587	-2521259.844
1613900	2	11	0.001145	0.000579	-2521072.838
1614000	2	11	0.001128	0.000618	-2521393.359
1614100	2	11	0.001084	0.000611	-2521051.206
1614200	2	11	0.001096	0.000624	-2521245.131
1614300	2	11	0.001079	0.000596	-2521200.057
1614400	2	11	0.001104	0.000638	-2521350.106
1614500	2	11	0.001095	0.000606	-2521437.414
1614600	2	11	0.001096	0.000620	-2521261.224
1614700	2	11	0.001159	0.000571	-2521467.131
1614800	2	11	0.001144	0.000579	-2521309.435
1614900	2	11	0.001101	0.000621	-2521337.500
1615000	2	11	0.001100	0.000604	-2521450.184
1615100	2	11	0.001118	0.000578	-2521547.830
1615200	2	11	0.001143	0.000597	-2521170.772
1615300	2	11	0.001128	0.000604	-2521338.236
1615400	2	11	0.001133	0.000607	-2521405.157
1615500	2	11	0.001135	0.000613	-2521175.042
1615600	2	11	0.001128	0.000597	-2521394.406
1615700	2	11	0.001140	0.000597	-2521505.509
1615800	2	11	0.001151	0.000616	-2521557.660
1615900	2	11	0.001124	0.000583	-2521166.863
1616000	2	11	0.001129	0.000611	-2521364.250
1616100	2	11	0.001119	0.000602	-2521251.733
1616200	2	11	0.001090	0.000626	-2521455.071
1616300	2	11	0.001109	0.000608	-2521321.576
1616400	2	11	0.001148	0.000604	-2521181.338
1616500	2	11	0.001112	0.000604	-2521273.181
1616600	2	11	0.001133	0.000609	-2521307.185
1616700	2	11	0.001143	0.000628	-2521198.222
1616800	2	11	0.001152	0.000612	-2521437.533
1616900	2	11	0.001173	0.000610	-2521423.819
1617000	2	11	0.001138	0.000614	-2521537.368
1617100	2	11	0.001122	0.000611	-2521411.310
1617200	2	11	0.001170	0.000626	-2521319.094
1617300	2	11	0.001135	0.000602	-2521376.740
1617400	2	11	0.001096	0.000636	-2521223.604
1617500	2	11	0.001123	0.000627	-2521341.244
1617600	2	11	0.001119	0.000583	-2521392.166
1617700	2	11	0.001114	0.000597	-2521246.774
1617800	2	11	0.001096	0.000615	-2521126.669
1617900	2	11	0.001088	0.000617	-2521125.126
1618000	2	11	0.001097	0.000604	-2521295.381
1618100	2	11	0.001102	0.000594	-2521322.538
1618200	2	11	0.001104	0.000633	-2521092.256
1618300	2	11	0.001132	0.000604	-2521264.233
1618400	2	11	0.001108	0.000601	-2521090.353
1618500	2	11	0.001087	0.000602	-2521219.216
1618600	2	11	0.001137	0.000636	-2521341.245
1618700	2	11	0.001138	0.000620	-2521172.977
1618800	2	11	0.001128	0.000578	-2521027.661
1618900	2	11	0.001136	0.000590	-2521184.651
1619000	2	11	0.001104	0.000595	-2521241.013
1619100	2	11	0.001087	0.000582	-2521247.198
1619200	2	11	0.001094	0.000647	-2521403.907
1619300	2	11	0.001081	0.000602	-2521340.036
1619400	2	11	0.001103	0.000621	-2521427.186
1619500	2	11	0.001119	0.000588	-2521232.910
1619600	2	11	0.001099	0.000582	-2521229.801
1619700	2	11	0.001148	0.000647	-2521255.445
1619800	2	11	0.001105	0.000598	-2521413.252
1619900	2	11	0.001120	0.000625	-2521279.667
1620000	2	11	0.001070	0.000602	-2521229.309
1620100	2	11	0.001097	0.000599	-2521246.281
1620200	2	11	0.001125	0.000600	-2521144.098
1620300	2	11	0.001166	0.000605	-2521121.255
1620400	2	11	0.001134	0.000597	-2521310.655
1620500	2	11	0.001130	0.000609	-2521296.532
1620600	2	11	0.001103	0.000613	-2521389.330
1620700	2	11	0.001127	0.000581	-2521306.671
1620800	2	11	0.001083	0.000603	-2521176.637
1620900	2	11	0.001119	0.000628	-2521351.554
1621000	2	11	0.001094	0.000590	-2521153.027
1621100	2	11	0.001120	0.000602	-2521410.770
1621200	2	11	0.001087	0.000612	-2521122.889
1621300	2	11	0.001095	0.000627	-2521457.681
1621400	2	11	0.001109	0.000625	-2521279.614
1621500	2	11	0.001150	0.000588	-2521351.168
1621600	2	11	0.001146	0.000613	-2521293.281
1621700	2	11	0.001144	0.000621	-2521391.150
1621800	2	11	0.001109	0.000593	-2521359.931
1621900	2	11	0.001106	0.000611	-2521146.345
1622000	2	11	0.001093	0.000632	-2521393.029
1622100	2	11	0.001074	0.000581	-2521143.679
1622200	2	11	0.001102	0.000590	-2521073.684
1622300	2	11	0.001132	0.000616	-2521181.698
1622400	2	11	0.001141	0.000611	-2521261.560
1622500	2	11	0.001115	0.000608	-2521357.252
1622600	2	11	0.001165	0.000603	-2521332.442
1622700	2	11	0.001071	0.000650	-2521059.522
1622800	2	11	0.001088	0.000631	-2521463.936
1622900	2	11	0.001099	0.000615	-2521377.496
1623000	2	11	0.001105	0.000612	-2521406.268
1623100	2	11	0.001114	0.000596	-2521526.439
1623200	2	11	0.001123	0.000602	-2521288.521
1623300	2	11	0.001143	0.000594	-2521262.593
1623400	2	11	0.001152	0.000608	-2521373.800
1623500	2	11	0.001159	0.000632	-2521134.772
1623600	2	11	0.001171	0.000612	-2521207.166
1623700	2	11	0.001132	0.000601	-2521323.060
1623800	2	11	0.001114	0.000622	-2521392.006
1623900	2	11	0.001095	0.000615	-2521202.158
1624000	2	11	0.001097	0.000611	-2521177.599
1624100	2	11	0.001110	0.000601	-2521179.003
1624200	2	11	0.001108	0.000601	-2521195.415
1624300	2	11	0.001109	0.000626	-2521221.992
1624400	2	11	0.001136	0.000623	-2521308.019
1624500	2	11	0.001095	0.000624	-2521438.175
1624600	2	11	0.001126	0.000625	-2521511.968
1624700	2	11	0.001150	0.000590	-2521412.584
1624800	2	11	0.001147	0.000619	-2521490.034
1624900	2	11	0.001183	0.000612	-2521493.419
1625000	2	11	0.001171	0.000615	-2521474.085
1625100	2	11	0.001156	0.000615	-2521296.033
1625200	2	11	0.001116	0.000619	-2521262.961
1625300	2	11	0.001130	0.000588	-2521208.490
1625400	2	11	0.001126	0.000611	-2521321.843
1625500	2	11	0.001163	0.000627	-2521372.666
1625600	2	11	0.001095	0.000603	-2521204.454
1625700	2	11	0.001117	0.000603	-2521356.228
1625800	2	11	0.001113	0.000581	-2521461.060
1625900	2	11	0.001084	0.000599	-2521311.231
1626000	2	11	0.001098	0.000598	-2521321.865
1626100	2	11	0.001133	0.000599	-2521226.600
1626200	2	11	0.001088	0.000617	-2521225.278
1626300	2	11	0.001117	0.000640	-2521377.595
1626400	2	11	0.001130	0.000619	-2521213.785
1626500	2	11	0.001126	0.000598	-2521366.277
1626600	2	11	0.001142	0.000578	-2521244.834
1626700	2	11	0.001133	0.000625	-2521319.595
1626800	2	11	0.001113	0.000635	-2521346.256
1626900	2	11	0.001136	0.000638	-2521459.548
1627000	2	11	0.001112	0.000614	-2521437.022
1627100	2	11	0.001109	0.000605	-2521149.173
1627200	2	11	0.001162	0.000607	-2521321.843
1627300	2	11	0.001136	0.000589	-2521327.741
1627400	2	11	0.001125	0.000596	-2521374.569
1627500	2	11	0.001103	0.000586	-2521286.900
1627600	2	11	0.001125	0.000587	-2521352.244
1627700	2	11	0.001116	0.000627	-2521350.509
1627800	2	11	0.001116	0.000623	-2521197.092
1627900	2	11	0.001082	0.000623	-2521192.017
1628000	2	11	0.001098	0.000605	-2521275.077
1628100	2	11	0.001105	0.000618	-2521228.026
1628200	2	11	0.001080	0.000605	-2521199.741
1628300	2	11	0.001108	0.000612	-2521263.743
1628400	2	11	0.001140	0.000595	-2521294.574
1628500	2	11	0.001135	0.000622	-2521316.701
1628600	2	11	0.001105	0.000625	-2521192.508
1628700	2	11	0.001096	0.000615	-2521263.753
1628800	2	11	0.001084	0.000611	-2521308.183
1628900	2	11	0.001096	0.000627	-2521326.401
1629000	2	11	0.001112	0.000603	-2521282.631
1629100	2	11	0.001092	0.000587	-2521256.299
1629200	2	11	0.001122	0.000603	-2521398.775
1629300	2	11	0.001107	0.000592	-2521421.054
1629400	2	11	0.001088	0.000573	-2521249.230
1629500	2	11	0.001107	0.000602	-2521267.237
1629600	2	11	0.001128	0.000603	-2521133.028
1629700	2	11	0.001147	0.000615	-2521472.371
1629800	2	11	0.001098	0.000611	-2521158.094
1629900	2	11	0.001115	0.000606	-2521256.607
1630000	2	11	0.001097	0.000623	-2521334.527
1630100	2	11	0.001089	0.000623	-2521399.402
1630200	2	11	0.001107	0.000594	-2521336.675
1630300	2	11	0.001123	0.000625	-2521315.840
1630400	2	11	0.001107	0.000583	-2521266.755
1630500	2	11	0.001076	0.000643	-2521477.841
1630600	2	11	0.001144	0.000610	-2521255.446
1630700	2	11	0.001117	0.000610	-2521170.947
1630800	2	11	0.001127	0.000607	-2521320.325
1630900	2	11	0.001139	0.000589	-2521280.334
1631000	2	11	0.001118	0.000560	-2521171.760
1631100	2	11	0.001135	0.000612	-2521482.677
1631200	2	11	0.001113	0.000627	-2521218.122
1631300	2	11	0.001107	0.000623	-2521319.776
1631400	2	11	0.001109	0.000621	-2521415.685
1631500	2	11	0.001121	0.000592	-2521340.340
1631600	2	11	0.001110	0.000572	-2521206.428
1631700	2	11	0.001148	0.000599	-2521216.784
1631800	2	11	0.001136	0.000624	-2521393.494
1631900	2	11	0.001132	0.000607	-2521461.085
1632000	2	11	0.001121	0.000584	-2521308.357
1632100	2	11	0.001105	0.000617	-2521345.976
1632200	2	11	0.001134	0.000601	-2521389.202
1632300	2	11	0.001099	0.000593	-2521179.764
1632400	2	11	0.001106	0.000561	-2521168.133
1632500	2	11	0.001072	0.000626	-2521036.821
1632600	2	11	0.001105	0.000616	-2521330.131
1632700	2	11	0.001117	0.000604	-2521422.073
1632800	2	11	0.001121	0.000617	-2521328.255
1632900	2	11	0.001129	0.000607	-2521359.010
1633000	2	11	0.001096	0.000582	-2521104.010
1633100	2	11	0.001114	0.000628	-2521193.675
1633200	2	11	0.001095	0.000593	-2521180.290
1633300	2	11	0.001099	0.000582	-2521215.734
1633400	2	11	0.001130	0.000605	-2521158.676
1633500	2	11	0.001154	0.000602	-2521497.897
1633600	2	11	0.001128	0.000573	-2521245.994
1633700	2	11	0.001125	0.000621	-2521351.898
1633800	2	11	0.001106	0.000571	-2521361.670
1633900	2	11	0.001159	0.000607	-2521283.523
1634000	2	11	0.001156	0.000602	-2521568.899
1634100	2	11	0.001121	0.000566	-2521421.494
1634200	2	11	0.001116	0.000602	-2521188.081
1634300	2	11	0.001132	0.000615	-2521194.330
1634400	2	11	0.001084	0.000611	-2521375.445
1634500	2	11	0.001126	0.000622	-2521494.934
1634600	2	11	0.001128	0.000603	-2521344.135
1634700	2	11	0.001112	0.000609	-2521343.656
1634800	2	11	0.001084	0.000620	-2521270.016
1634900	2	11	0.001113	0.000615	-2521204.605
1635000	2	11	0.001118	0.000608	-2521394.604
1635100	2	11	0.001116	0.000608	-2521184.041
1635200	2	11	0.001134	0.000587	-2521121.431
1635300	2	11	0.001152	0.000582	-2521549.311
1635400	2	11	0.001118	0.000603	-2521125.843
1635500	2	11	0.001120	0.000609	-2521238.649
1635600	2	11	0.001087	0.000596	-2521093.898
1635700	2	11	0.001119	0.000610	-2521285.242
1635800	2	11	0.001144	0.000598	-2521344.052
1635900	2	11	0.001115	0.000617	-2521357.374
1636000	2	11	0.001091	0.000596	-2521412.573
1636100	2	11	0.001132	0.000622	-2521406.022
1636200	2	11	0.001118	0.000610	-2521338.331
1636300	2	11	0.001121	0.000592	-2521333.258
1636400	2	11	0.001118	0.000593	-2521345.855
1636500	2	11	0.001150	0.000619	-2521293.597
1636600	2	11	0.001121	0.000603	-2521372.500
1636700	2	11	0.001133	0.000592	-2521201.739
1636800	2	11	0.001149	0.000588	-2521212.181
1636900	2	11	0.001153	0.000614	-2521361.809
1637000	2	11	0.001195	0.000580	-2521343.167
1637100	2	11	0.001190	0.000638	-2521580.794
1637200	2	11	0.001113	0.000605	-2521350.586
1637300	2	11	0.001157	0.000641	-2521483.572
1637400	2	11	0.001124	0.000609	-2521446.028
1637500	2	11	0.001117	0.000590	-2521484.306
1637600	2	11	0.001129	0.000605	-2521308.153
1637700	2	11	0.001151	0.000604	-2521445.292
1637800	2	11	0.001135	0.000599	-2521397.981
1637900	2	11	0.001122	0.000614	-2521242.168
1638000	2	11	0.001102	0.000595	-2521252.098
1638100	2	11	0.001135	0.000592	-2521326.508
1638200	2	11	0.001144	0.000618	-2521490.952
1638300	2	11	0.001109	0.000594	-2521198.733
1638400	2	11	0.001112	0.000576	-2521269.813
1638500	2	11	0.001121	0.000629	-2521270.433
1638600	2	11	0.001128	0.000628	-2521393.878
1638700	2	11	0.001128	0.000608	-2521351.152
1638800	2	11	0.001121	0.000589	-2521253.854
1638900	2	11	0.001104	0.000612	-2521328.791
1639000	2	11	0.001077	0.000587	-2521176.870
1639100	2	11	0.001074	0.000614	-2521174.699
1639200	2	11	0.001126	0.000603	-2521416.274
1639300	2	11	0.001105	0.000602	-2521354.346
1639400	2	11	0.001101	0.000629	-2521406.438
1639500	2	11	0.001097	0.000580	-2521236.524
1639600	2	11	0.001131	0.000632	-2521365.711
1639700	2	11	0.001151	0.000594	-2521192.577
1639800	2	11	0.001145	0.000635	-2521296.783
1639900	2	11	0.001099	0.000604	-2521424.057
1640000	2	11	0.001129	0.000619	-2521461.448
1640100	2	11	0.001160	0.000611	-2521407.104
1640200	2	11	0.001128	0.000589	-2521240.554
1640300	2	11	0.001110	0.000572	-2521238.762
1640400	2	11	0.001110	0.000603	-2521324.473
1640500	2	11	0.001097	0.000643	-2521274.849
1640600	2	11	0.001126	0.000617	-2521395.787
1640700	2	11	0.001140	0.000593	-2521293.802
1640800	2	11	0.001116	0.000593	-2521321.142
1640900	2	11	0.001106	0.000615	-2521235.911
1641000	2	11	0.001118	0.000584	-2521163.482
1641100	2	11	0.001094	0.000614	-2521303.640
1641200	2	11	0.001087	0.000580	-2521179.355
1641300	2	11	0.001092	0.000590	-2521379.894
1641400	2	11	0.001146	0.000609	-2521356.823
1641500	2	11	0.001149	0.000593	-2521198.318
1641600	2	11	0.001096	0.000603	-2521300.723
1641700	2	11	0.001107	0.000613	-2521292.448
1641800	2	11	0.001140	0.000611	-2521288.300
1641900	2	11	0.001166	0.000620	-2521423.057
1642000	2	11	0.001148	0.000600	-2521362.937
1642100	2	11	0.001137	0.000627	-2521247.645
1642200	2	11	0.001141	0.000590	-2521247.943
1642300	2	11	0.001128	0.000592	-2521235.163
1642400	2	11	0.001105	0.000580	-2521202.250
1642500	2	11	0.001088	0.000590	-2521220.489
1642600	2	11	0.001112	0.000565	-2521281.694
1642700	2	11	0.001107	0.000604	-2521121.237
1642800	2	11	0.001154	0.000614	-2521241.189
1642900	2	11	0.001128	0.000561	-2521339.457
1643000	2	11	0.001122	0.000599	-2521164.045
1643100	2	11	0.001145	0.000612	-2521244.477
1643200	2	11	0.001113	0.000622	-2521207.604
1643300	2	11	0.001145	0.000614	-2521245.363
1643400	2	11	0.001119	0.000572	-2521156.110
1643500	2	11	0.001111	0.000618	-2521328.016
1643600	2	11	0.001071	0.000588	-2521093.299
1643700	2	11	0.001054	0.000589	-2521044.224
1643800	2	11	0.001067	0.000587	-2521145.456
1643900	2	11	0.001100	0.000626	-2521115.627
1644000	2	11	0.001105	0.000605	-2521275.662
1644100	2	11	0.001104	0.000614	-2521267.882
1644200	2	11	0.001119	0.000609	-2521249.690
1644300	2	11	0.001114	0.000613	-2521268.765
1644400	2	11	0.001108	0.000574	-2521423.316
1644500	2	11	0.001104	0.000608	-2521395.785
1644600	2	11	0.001119	0.000609	-2521372.203
1644700	2	11	0.001130	0.000577	-2521117.512
1644800	2	11	0.001121	0.000631	-2521392.222
1644900	2	11	0.001117	0.000584	-2521165.296
1645000	2	11	0.001079	0.000635	-2521506.456
1645100	2	11	0.001097	0.000622	-2521302.393
1645200	2	11	0.001107	0.000598	-2521204.214
1645300	2	11	0.001114	0.000600	-2521369.038
1645400	2	11	0.001101	0.000576	-2521238.617
1645500	2	11	0.001153	0.000623	-2521252.086
1645600	2	11	0.001142	0.000624	-2521304.006
1645700	2	11	0.001125	0.000618	-2521330.824
1645800	2	11	0.001129	0.000587	-2521279.635
1645900	2	11	0.001157	0.000599	-2521246.753
1646000	2	11	0.001130	0.000591	-2521404.201
1646100	2	11	0.001115	0.000595	-2521422.246
1646200	2	11	0.001110	0.000605	-2521270.161
1646300	2	11	0.001137	0.000620	-2521335.137
1646400	2	11	0.001117	0.000592	-2521358.061
1646500	2	11	0.001126	0.000588	-2521322.478
1646600	2	11	0.001106	0.000573	-2521368.754
1646700	2	11	0.001127	0.000598	-2521506.091
1646800	2	11	0.001109	0.000602	-2521395.296
1646900	2	11	0.001082	0.000596	-2521056.441
1647000	2	11	0.001083	0.000641	-2521342.768
1647100	2	11	0.001112	0.000618	-2521134.262
1647200	2	11	0.001130	0.000605	-2521234.407
1647300	2	11	0.001117	0.000605	-2521357.757
1647400	2	11	0.001092	0.000617	-2521204.741
1647500	2	11	0.001113	0.000592	-2521129.515
1647600	2	11	0.001121	0.000616	-2521316.374
1647700	2	11	0.001106	0.000613	-2521312.168
1647800	2	11	0.001156	0.000623	-2521451.443
1647900	2	11	0.001131	0.000626	-2521571.832
1648000	2	11	0.001091	0.000630	-2521269.827
1648100	2	11	0.001109	0.000624	-2521121.474
1648200	2	11	0.001095	0.000633	-2521408.567
1648300	2	11	0.001111	0.000586	-2521213.156
1648400	2	11	0.001112	0.000611	-2521301.816
1648500	2	11	0.001139	0.000627	-2521400.992
1648600	2	11	0.001139	0.000603	-2521411.079
1648700	2	11	0.001131	0.000612	-2521380.762
1648800	2	11	0.001145	0.000613	-2521411.164
1648900	2	11	0.001168	0.000601	-2521418.202
1649000	2	11	0.001116	0.000591	-2521381.856
1649100	2	11	0.001165	0.000632	-2521538.687
1649200	2	11	0.001153	0.000622	-2521308.357
1649300	2	11	0.001162	0.000604	-2521310.977
1649400	2	11	0.001118	0.000611	-2521271.277
1649500	2	11	0.001106	0.000599	-2521381.991
1649600	2	11	0.001077	0.000590	-2521153.423
1649700	2	11	0.001124	0.000570	-2521236.101
1649800	2	11	0.001117	0.000612	-2521221.172
1649900	2	11	0.001139	0.000631	-2521213.462
1650000	2	11	0.001108	0.000606	-2521407.066
1650100	2	11	0.001118	0.000648	-2521262.651
1650200	2	11	0.001153	0.000620	-2521369.084
1650300	2	11	0.001120	0.000590	-2521319.092
1650400	2	11	0.001131	0.000617	-2521292.583
1650500	2	11	0.001105	0.000590	-2521263.321
1650600	2	11	0.001107	0.000623	-2521388.876
1650700	2	11	0.001135	0.000606	-2521272.005
1650800	2	11	0.001119	0.000578	-2521321.387
1650900	2	11	0.001119	0.000606	-2521511.101
1651000	2	11	0.001136	0.000611	-2521217.039
1651100	2	11	0.001104	0.000600	-2521197.338
1651200	2	11	0.001149	0.000623	-2521277.854
1651300	2	11	0.001125	0.000580	-2521378.217
1651400	2	11	0.001118	0.000628	-2521286.998
1651500	2	11	0.001145	0.000558	-2521350.364
1651600	2	11	0.001110	0.000584	-2521353.337
1651700	2	11	0.001124	0.000595	-2521260.029
1651800	2	11	0.001134	0.000583	-2521218.126
1651900	2	11	0.001123	0.000632	-2521303.242
1652000	2	11	0.001090	0.000609	-2521221.157
1652100	2	11	0.001111	0.000606	-2521392.485
1652200	2	11	0.001099	0.000624	-2521118.546
1652300	2	11	0.001141	0.000638	-2521539.877
1652400	2	11	0.001113	0.000593	-2521340.900
1652500	2	11	0.001120	0.000592	-2521385.928
1652600	2	11	0.001111	0.000594	-2521266.132
1652700	2	11	0.001124	0.000608	-2521311.087
1652800	2	11	0.001122	0.000583	-2521342.538
1652900	2	11	0.001120	0.000609	-2521526.704
1653000	2	11	0.001091	0.000633	-2521326.854
1653100	2	11	0.001108	0.000598	-2521315.784
1653200	2	11	0.001086	0.000591	-2521343.837
1653300	2	11	0.001112	0.000620	-2521529.404
1653400	2	11	0.001167	0.000586	-2521328.147
1653500	2	11	0.001133	0.000576	-2521424.257
1653600	2	11	0.001132	0.000628	-2521388.924
1653700	2	11	0.001114	0.000599	-2521371.238
1653800	2	11	0.001145	0.000581	-2521221.848
1653900	2	11	0.001101	0.000614	-2521214.277
1654000	2	11	0.001104	0.000601	-2521340.563
1654100	2	11	0.001119	0.000632	-2521334.080
1654200	2	11	0.001114	0.000607	-2521327.155
1654300	2	11	0.001100	0.000625	-2521193.517
1654400	2	11	0.001084	0.000587	-2521202.720
1654500	2	11	0.001123	0.000627	-2521321.415
1654600	2	11	0.001085	0.000607	-2521232.468
1654700	2	11	0.001039	0.000563	-2520931.002
1654800	2	11	0.001106	0.000587	-2521165.281
1654900	2	11	0.001066	0.000595	-2521328.140
1655000	2	11	0.001092	0.000634	-2521205.607
1655100	2	11	0.001094	0.000612	-2521165.341
1655200	2	11	0.001086	0.000605	-2521344.744
1655300	2	11	0.001114	0.000609	-2521477.184
1655400	2	11	0.001135	0.000594	-2521292.063
1655500	2	11	0.001152	0.000616	-2521256.244
1655600	2	11	0.001121	0.000605	-2521274.670
1655700	2	11	0.001156	0.000590	-2521296.172
1655800	2	11	0.001074	0.000649	-2521357.359
1655900	2	11	0.001106	0.000626	-2521340.688
1656000	2	11	0.001121	0.000630	-2521278.749
1656100	2	11	0.001116	0.000619	-2521280.718
1656200	2	11	0.001119	0.000599	-2521292.987
1656300	2	11	0.001110	0.000584	-2521159.256
1656400	2	11	0.001108	0.000612	-2521349.375
1656500	2	11	0.001089	0.000608	-2521258.234
1656600	2	11	0.001135	0.000612	-2521344.580
1656700	2	11	0.001107	0.000578	-2521346.813
1656800	2	11	0.001140	0.000608	-2521377.641
1656900	2	11	0.001139	0.000552	-2521193.901
1657000	2	11	0.001132	0.000591	-2521381.667
1657100	2	11	0.001105	0.000592	-2521413.622
1657200	2	11	0.001096	0.000598	-2521211.294
1657300	2	11	0.001112	0.000605	-2521340.453
1657400	2	11	0.001110	0.000609	-2521225.942
1657500	2	11	0.001093	0.000603	-2521045.404
1657600	2	11	0.001072	0.000590	-2521070.352
1657700	2	11	0.001066	0.000576	-2521108.832
1657800	2	11	0.001109	0.000600	-2521041.820
1657900	2	11	0.001112	0.000585	-2521042.875
1658000	2	11	0.001118	0.000596	-2521367.931
1658100	2	11	0.001122	0.000591	-2521185.851
1658200	2	11	0.001083	0.000573	-2521224.570
1658300	2	11	0.001084	0.000599	-2521256.896
1658400	2	11	0.001115	0.000574	-2521255.911
1658500	2	11	0.001123	0.000606	-2521340.502
1658600	2	11	0.001111	0.000582	-2521192.305
1658700	2	11	0.001122	0.000618	-2521412.360
1658800	2	11	0.001128	0.000612	-2521336.751
1658900	2	11	0.001156	0.000607	-2521260.518
1659000	2	11	0.001124	0.000610	-2521539.024
1659100	2	11	0.001126	0.000605	-2521316.853
1659200	2	11	0.001112	0.000609	-2521440.648
1659300	2	11	0.001116	0.000614	-2521303.148
1659400	2	11	0.001102	0.000609	-2521477.118
1659500	2	11	0.001124	0.000596	-2521178.145
1659600	2	11	0.001108	0.000623	-2521327.421
1659700	2	11	0.001141	0.000603	-2521262.759
1659800	2	11	0.001140	0.000612	-2521317.723
1659900	2	11	0.001108	0.000608	-2521246.355
1660000	2	11	0.001098	0.000622	-2521318.582
1660100	2	11	0.001105	0.000631	-2521412.639
1660200	2	11	0.001128	0.000611	-2521259.446
1660300	2	11	0.001116	0.000611	-2521489.072
1660400	2	11	0.001094	0.000621	-2521339.162
1660500	2	11	0.001087	0.000638	-2521357.162
1660600	2	11	0.001108	0.000615	-2521380.711
1660700	2	11	0.001091	0.000613	-2521309.233
1660800	2	11	0.001114	0.000608	-2521384.592
1660900	2	11	0.001108	0.000600	-2521225.330
1661000	2	11	0.001069	0.000630	-2521331.303
1661100	2	11	0.001122	0.000612	-2521342.106
1661200	2	11	0.001090	0.000607	-2521337.506
1661300	2	11	0.001092	0.000599	-2521199.455
1661400	2	11	0.001104	0.000603	-2521365.360
1661500	2	11	0.001092	0.000596	-2521226.817
1661600	2	11	0.001110	0.000604	-2521342.336
1661700	2	11	0.001131	0.000605	-2521240.951
1661800	2	11	0.001120	0.000632	-2521289.212
1661900	2	11	0.001118	0.000608	-2521362.235
1662000	2	11	0.001132	0.000619	-2521328.837
1662100	2	11	0.001082	0.000609	-2521134.121
1662200	2	11	0.001107	0.000607	-2521179.198
1662300	2	11	0.001091	0.000616	-2521233.113
1662400	2	11	0.001138	0.000601	-2521027.607
1662500	2	11	0.001101	0.000593	-2521378.202
1662600	2	11	0.001121	0.000587	-2521369.433
1662700	2	11	0.001148	0.000658	-2521336.557
1662800	2	11	0.001127	0.000620	-2521317.447
1662900	2	11	0.001109	0.000596	-2521490.772
1663000	2	11	0.001114	0.000617	-2521271.626
1663100	2	11	0.001124	0.000582	-2521213.414
1663200	2	11	0.001152	0.000614	-2521259.268
1663300	2	11	0.001116	0.000583	-2521134.336
1663400	2	11	0.001112	0.000613	-2521264.364
1663500	2	11	0.001102	0.000583	-2521334.084
1663600	2	11	0.001106	0.000634	-2521217.334
1663700	2	11	0.001090	0.000597	-2521496.157
1663800	2	11	0.001107	0.000610	-2521233.089
1663900	2	11	0.001087	0.000570	-2521263.496
1664000	2	11	0.001109	0.000598	-2521528.051
1664100	2	11	0.001139	0.000633	-2521360.775
1664200	2	11	0.001114	0.000607	-2521379.779
1664300	2	11	0.001154	0.000616	-2521464.737
1664400	2	11	0.001152	0.000624	-2521548.238
1664500	2	11	0.001172	0.000625	-2521509.761
1664600	2	11	0.001134	0.000605	-2521313.574
1664700	2	11	0.001124	0.000615	-2521223.499
1664800	2	11	0.001101	0.000610	-2521431.459
1664900	2	11	0.001151	0.000612	-2521376.189
1665000	2	11	0.001161	0.000607	-2521206.884
1665100	2	11	0.001112	0.000589	-2521304.718
1665200	2	11	0.001128	0.000583	-2521336.564
1665300	2	11	0.001146	0.000590	-2521316.326
1665400	2	11	0.001127	0.000603	-2521399.194
1665500	2	11	0.001141	0.000590	-2521150.272
1665600	2	11	0.001103	0.000594	-2521254.650
1665700	2	11	0.001172	0.000610	-2521406.571
1665800	2	11	0.001108	0.000620	-2521317.481
1665900	2	11	0.001125	0.000607	-2521370.503
1666000	2	11	0.001126	0.000607	-2521553.463
1666100	2	11	0.001137	0.000621	-2521305.593
1666200	2	11	0.001139	0.000583	-2521317.700
1666300	2	11	0.001121	0.000589	-2521349.733
1666400	2	11	0.001161	0.000609	-2521241.585
1666500	2	11	0.001124	0.000589	-2521242.800
1666600	2	11	0.001090	0.000609	-2521401.896
1666700	2	11	0.001106	0.000596	-2521267.190
1666800	2	11	0.001097	0.000626	-2521133.776
1666900	2	11	0.001121	0.000605	-2521529.586
1667000	2	11	0.001130	0.000599	-2521422.523
1667100	2	11	0.001131	0.000589	-2521276.244
1667200	2	11	0.001121	0.000587	-2521187.978
1667300	2	11	0.001114	0.000604	-2521372.243
1667400	2	11	0.001130	0.000606	-2521274.830
1667500	2	11	0.001143	0.000618	-2521249.776
1667600	2	11	0.001139	0.000609	-2521276.977
1667700	2	11	0.001154	0.000604	-2521429.895
1667800	2	11	0.001133	0.000593	-2521358.462
1667900	2	11	0.001138	0.000585	-2521245.796
1668000	2	11	0.001095	0.000588	-2521242.901
1668100	2	11	0.001117	0.000556	-2521306.941
1668200	2	11	0.001137	0.000595	-2521135.556
1668300	2	11	0.001118	0.000602	-2521389.841
1668400	2	11	0.001128	0.000614	-2521516.255
1668500	2	11	0.001149	0.000620	-2521476.229
1668600	2	11	0.001141	0.000610	-2521241.806
